method,ARI,AMI,FMI,unlabeled_pctg,cluster_num,pred_type_max_pctg,supervised,train_dataset,train_complexity,train_entropy,train_seq_depth_med,train_seq_depth_IQR,train_cell_types,train_cell_type_max_pctg,train_sparsity,train_sample_num,train_gene_num,test_dataset,test_complexity,test_entropy,test_seq_depth_med,test_seq_depth_IQR,test_cell_types,test_cell_type_max_pctg,test_sparsity,test_sample_num,test_gene_num,sample_pctg,assigned
scmap_cell...72,1,NA,1,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,TRUE
chetah...73,0,0,0.9873422889828858,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,TRUE
singlecellnet...74,1,NA,1,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,TRUE
garnett...75,1,NA,1,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,TRUE
singleR...76,0,0,0.9936507294577399,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,TRUE
cellassign...77,1,NA,1,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,TRUE
scmap_cluster...78,0.43470356187430875,0.5680702589609726,0.47187608980036777,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,FALSE
scmap_cell...79,0.04753270528258128,0.2461752626934057,0.24453580514545506,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,FALSE
chetah...80,0.24585096478064392,0.4978376042127169,0.2994486701145855,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,FALSE
singlecellnet...81,0.8114793509198303,0.850468667506459,0.8238619681414637,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,FALSE
garnett...82,7.857881294260574e-4,0.005696489416316005,0.24401825924133164,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,FALSE
singleR...83,0.5508068876398128,0.659058201092906,0.5791368784142251,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,FALSE
cellassign...84,0.5015642552331075,0.6346586801351839,0.5371757800893623,NA,NA,NA,TRUE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,FALSE
seurat...85,0.29230464514460863,0.4268701940025844,0.41028258791503314,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9691375127596691,2.9591271131746284,0.28242281501203215,0.21966361169422965,23,0.125,0.8757893434369294,672,19531,0.4,NA
tscan...86,0.04404585557369141,0.1539344863905012,0.15310722018883477,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9691375127596691,2.9591271131746284,0.28242281501203215,0.21966361169422965,23,0.125,0.8757893434369294,672,19531,0.4,NA
sc3...87,0.31614588898756557,0.45021763067086884,0.4318472445712321,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9691375127596691,2.9591271131746284,0.28242281501203215,0.21966361169422965,23,0.125,0.8757893434369294,672,19531,0.4,NA
liger...88,0,0,0.24550641837215997,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9691375127596691,2.9591271131746284,0.28242281501203215,0.21966361169422965,23,0.125,0.8757893434369294,672,19531,0.4,NA
seurat...89,0.6560846560846562,0.5007572258785458,0.9842509842514763,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9691375127596691,2.9591271131746284,0.28242281501203215,0.21966361169422965,23,0.125,0.8757893434369294,672,19531,0.4,TRUE
tscan...90,0.007227424281749776,0.018441231226955578,0.49109007173914937,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9691375127596691,2.9591271131746284,0.28242281501203215,0.21966361169422965,23,0.125,0.8757893434369294,672,19531,0.4,TRUE
sc3...91,0.6560846560846562,0.5007572258785458,0.9842509842514763,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9691375127596691,2.9591271131746284,0.28242281501203215,0.21966361169422965,23,0.125,0.8757893434369294,672,19531,0.4,TRUE
liger...92,0,0,0.9844951849708403,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9691375127596691,2.9591271131746284,0.28242281501203215,0.21966361169422965,23,0.125,0.8757893434369294,672,19531,0.4,TRUE
seurat...93,0.21809918048951552,0.3725727421683812,0.34828410046245617,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9691375127596691,2.9591271131746284,0.28242281501203215,0.21966361169422965,23,0.125,0.8757893434369294,672,19531,0.4,FALSE
tscan...94,0.03756778345573615,0.1387889050565384,0.15168581523754524,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9691375127596691,2.9591271131746284,0.28242281501203215,0.21966361169422965,23,0.125,0.8757893434369294,672,19531,0.4,FALSE
sc3...95,0.24181762863517253,0.3990071576181763,0.36990897716079163,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9691375127596691,2.9591271131746284,0.28242281501203215,0.21966361169422965,23,0.125,0.8757893434369294,672,19531,0.4,FALSE
liger...96,0,0,0.2413233524425256,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9691375127596691,2.9591271131746284,0.28242281501203215,0.21966361169422965,23,0.125,0.8757893434369294,672,19531,0.4,FALSE
seurat...97,0.30470306062788255,0.44331753879602587,0.4351664760455335,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9739019804376032,2.9601950553261958,0.27095386820951306,0.21857559776765143,23,0.12487611496531219,0.8761614467793037,1009,19531,0.6,NA
tscan...98,0.05497442531657909,0.13861733094495576,0.15084116844947498,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9739019804376032,2.9601950553261958,0.27095386820951306,0.21857559776765143,23,0.12487611496531219,0.8761614467793037,1009,19531,0.6,NA
sc3...99,0.31896802446246447,0.4447822379838327,0.42290003408160254,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9739019804376032,2.9601950553261958,0.27095386820951306,0.21857559776765143,23,0.12487611496531219,0.8761614467793037,1009,19531,0.6,NA
liger...100,0,0,0.2461695477786788,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9739019804376032,2.9601950553261958,0.27095386820951306,0.21857559776765143,23,0.12487611496531219,0.8761614467793037,1009,19531,0.6,NA
seurat...101,1,NA,1,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9739019804376032,2.9601950553261958,0.27095386820951306,0.21857559776765143,23,0.12487611496531219,0.8761614467793037,1009,19531,0.6,TRUE
tscan...102,0,0,0.5588441114283744,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9739019804376032,2.9601950553261958,0.27095386820951306,0.21857559776765143,23,0.12487611496531219,0.8761614467793037,1009,19531,0.6,TRUE
sc3...103,1,NA,1,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9739019804376032,2.9601950553261958,0.27095386820951306,0.21857559776765143,23,0.12487611496531219,0.8761614467793037,1009,19531,0.6,TRUE
liger...104,1,NA,1,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9739019804376032,2.9601950553261958,0.27095386820951306,0.21857559776765143,23,0.12487611496531219,0.8761614467793037,1009,19531,0.6,TRUE
seurat...105,0.23130880656119324,0.38631708971519413,0.3748970313547015,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9739019804376032,2.9601950553261958,0.27095386820951306,0.21857559776765143,23,0.12487611496531219,0.8761614467793037,1009,19531,0.6,FALSE
tscan...106,0.04525457586792271,0.13120763143911512,0.1403635703490974,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9739019804376032,2.9601950553261958,0.27095386820951306,0.21857559776765143,23,0.12487611496531219,0.8761614467793037,1009,19531,0.6,FALSE
sc3...107,0.23074295387664212,0.387931764009622,0.34620870394041364,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9739019804376032,2.9601950553261958,0.27095386820951306,0.21857559776765143,23,0.12487611496531219,0.8761614467793037,1009,19531,0.6,FALSE
liger...108,0,0,0.24279907257742758,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9739019804376032,2.9601950553261958,0.27095386820951306,0.21857559776765143,23,0.12487611496531219,0.8761614467793037,1009,19531,0.6,FALSE
seurat...109,0.3803067778730656,0.49236763525094257,0.47154602080553476,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9765471356781414,2.9580589570591345,0.270416261328145,0.2123803184680764,23,0.12556053811659193,0.8768092333226111,1338,19531,0.8,NA
tscan...110,0.06409732652883514,0.13188350465838145,0.15770686581349616,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9765471356781414,2.9580589570591345,0.270416261328145,0.2123803184680764,23,0.12556053811659193,0.8768092333226111,1338,19531,0.8,NA
sc3...111,0.3405047304864617,0.45388727063719586,0.4520457054637962,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9765471356781414,2.9580589570591345,0.270416261328145,0.2123803184680764,23,0.12556053811659193,0.8768092333226111,1338,19531,0.8,NA
liger...112,0.03330368728335353,0.12194031815658551,0.27488549285309916,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9765471356781414,2.9580589570591345,0.270416261328145,0.2123803184680764,23,0.12556053811659193,0.8768092333226111,1338,19531,0.8,NA
seurat...113,NA,NA,NA,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9765471356781414,2.9580589570591345,0.270416261328145,0.2123803184680764,23,0.12556053811659193,0.8768092333226111,1338,19531,0.8,TRUE
tscan...114,NA,NA,NA,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9765471356781414,2.9580589570591345,0.270416261328145,0.2123803184680764,23,0.12556053811659193,0.8768092333226111,1338,19531,0.8,TRUE
sc3...115,NA,NA,NA,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9765471356781414,2.9580589570591345,0.270416261328145,0.2123803184680764,23,0.12556053811659193,0.8768092333226111,1338,19531,0.8,TRUE
liger...116,NA,NA,NA,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9765471356781414,2.9580589570591345,0.270416261328145,0.2123803184680764,23,0.12556053811659193,0.8768092333226111,1338,19531,0.8,TRUE
seurat...117,0.3803067778730656,0.49236763525094257,0.47154602080553476,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9765471356781414,2.9580589570591345,0.270416261328145,0.2123803184680764,23,0.12556053811659193,0.8768092333226111,1338,19531,0.8,FALSE
tscan...118,0.06409732652883514,0.13188350465838145,0.15770686581349616,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9765471356781414,2.9580589570591345,0.270416261328145,0.2123803184680764,23,0.12556053811659193,0.8768092333226111,1338,19531,0.8,FALSE
sc3...119,0.3405047304864617,0.45388727063719586,0.4520457054637962,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9765471356781414,2.9580589570591345,0.270416261328145,0.2123803184680764,23,0.12556053811659193,0.8768092333226111,1338,19531,0.8,FALSE
liger...120,0.03330368728335353,0.12194031815658551,0.27488549285309916,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9765471356781414,2.9580589570591345,0.270416261328145,0.2123803184680764,23,0.12556053811659193,0.8768092333226111,1338,19531,0.8,FALSE
seurat...121,0.38148573388453744,0.4976364754063448,0.46291217585434474,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,NA
tscan...122,0.046332517167747056,0.12990782334049458,0.14951178007444035,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,NA
sc3...123,0.3051006914217366,0.42510159804622744,0.42313551852273584,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,NA
liger...124,0.08927077560403529,0.25890442234105854,0.30774008223385024,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,NA
seurat...125,0,0,0.9936507294577399,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,TRUE
tscan...126,0,0,0.5741761956370336,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,TRUE
sc3...127,1,NA,1,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,TRUE
liger...128,0,0,0.8575468500415152,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,TRUE
seurat...129,0.29048449165322915,0.451378060197321,0.3833072361678561,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,FALSE
tscan...130,0.034155872959557534,0.11074368009325397,0.1385376132453184,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,FALSE
sc3...131,0.22502647166314796,0.37053253627529853,0.354402187819117,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,FALSE
liger...132,0.06276809872574257,0.20728682452990374,0.29085565097616106,NA,NA,NA,FALSE,midbrain_human,0.9746471016787208,2.9581212481351518,0.27028825968972403,0.21517075418565357,23,0.125533731853117,0.8768247775843093,1171,19531,midbrain_human,0.9787564331434476,2.954627843716595,0.2703138600174082,0.21440274435512777,23,0.1263537906137184,0.8771933796998089,1662,19531,1,FALSE
